"date","no2"
2023-06-03 07:50:00,7.68561316882564
2023-06-03 07:55:00,7.18623351804162
2023-06-03 08:00:00,9.48520853128029
2023-06-03 08:05:00,4.13589662553701
2023-06-03 08:10:00,8.06386085267328
2023-06-03 08:15:00,0.903695684669685
2023-06-03 08:20:00,17.0066533889867
2023-06-03 08:25:00,7.52881598035291
2023-06-03 08:30:00,6.01204558456129
2023-06-03 08:35:00,0.161836946168773
2023-06-03 08:40:00,1.84972443655071
2023-06-03 08:45:00,5.52776043240841
2023-06-03 08:50:00,6.7460323519325
2023-06-03 08:55:00,4.15262766984504
2023-06-03 09:00:00,6.86581014735494
2023-06-03 09:05:00,7.02046930602343
2023-06-03 09:10:00,-1.34441996034828
2023-06-03 09:15:00,1.26268548478285
2023-06-03 09:20:00,1.11988425544686
2023-06-03 09:25:00,6.75712034384415
2023-06-03 09:30:00,10.2505967437088
2023-06-03 09:35:00,7.44679178084676
2023-06-03 09:40:00,4.9250491453706
2023-06-03 09:45:00,3.40954021594518
2023-06-03 09:50:00,7.41058976260574
2023-06-03 09:55:00,5.91664997410844
2023-06-03 10:00:00,10.6828552316701
2023-06-03 10:05:00,9.05027650690052
2023-06-03 10:10:00,6.77659464784025
2023-06-03 10:15:00,4.7623535532222
2023-06-03 10:20:00,0.835504874651335
2023-06-03 10:25:00,10.8509092359392
2023-06-03 10:30:00,4.55406640315854
2023-06-03 10:35:00,7.40101151005079
2023-06-03 10:40:00,0.378101858728434
2023-06-03 10:45:00,5.93923731940999
2023-06-03 10:50:00,1.02386398393264
2023-06-03 10:55:00,6.99446964989496
2023-06-03 11:00:00,3.26972458359313
2023-06-03 11:05:00,11.2224321332829
2023-06-03 11:10:00,12.3039707201842
2023-06-03 11:15:00,5.46077146398487
2023-06-03 11:20:00,10.6629932708543
2023-06-03 11:25:00,12.4571390733573
2023-06-03 11:30:00,9.6387299522282
2023-06-03 11:35:00,7.94897203576125
2023-06-03 11:40:00,5.57431671025295
2023-06-03 11:45:00,9.1155612103897
2023-06-03 11:50:00,2.42014859829092
2023-06-03 11:55:00,8.24918466045692
2023-06-03 12:00:00,5.99540250554079
2023-06-03 12:05:00,4.97216029742801
2023-06-03 12:10:00,10.7401011016657
2023-06-03 12:15:00,11.0953371900478
2023-06-03 12:20:00,26.2650576562823
2023-06-03 12:25:00,11.1706223049226
2023-06-03 12:30:00,9.85658870610192
2023-06-03 12:35:00,12.6537922621374
2023-06-03 12:40:00,5.98866110791729
2023-06-03 12:45:00,-2.33195110226417
2023-06-03 12:50:00,6.59755001289366
2023-06-03 12:55:00,9.7408817910226
2023-06-03 13:00:00,4.45525806634298
2023-06-03 13:05:00,6.82974167095395
2023-06-03 13:10:00,12.5443332199143
2023-06-03 13:15:00,4.05344270270507
2023-06-03 13:20:00,5.91275433125536
2023-06-03 13:25:00,10.0318911147498
2023-06-03 13:30:00,7.05757635221463
2023-06-03 13:35:00,3.49077581731854
2023-06-03 13:40:00,10.051161828892
2023-06-03 13:45:00,9.26646336079369
2023-06-03 13:50:00,5.89949285411815
2023-06-03 13:55:00,13.6390796042784
2023-06-03 14:00:00,3.20275102621539
2023-06-03 14:05:00,10.2431297197176
2023-06-03 14:10:00,5.79742689497788
2023-06-03 14:15:00,13.9795946161581
2023-06-03 14:20:00,15.1581961547314
2023-06-03 14:25:00,8.89099649622714
2023-06-03 14:30:00,8.48364916142171
2023-06-03 14:35:00,2.50117560531643
2023-06-03 14:40:00,9.47782583735844
2023-06-03 14:45:00,3.26035087810892
2023-06-03 14:50:00,9.41147080452899
2023-06-03 14:55:00,7.45364849749249
2023-06-03 15:00:00,10.4266917276013
2023-06-03 15:05:00,11.9602272439712
2023-06-03 15:10:00,NA
2023-06-03 15:15:00,NA
2023-06-03 15:20:00,17.6270457192214
2023-06-03 15:25:00,14.0892070711943
2023-06-03 15:30:00,7.10722891767086
2023-06-03 15:35:00,4.36498788539963
2023-06-03 15:40:00,2.23904938183271
2023-06-03 15:45:00,6.67917416418499
2023-06-03 15:50:00,9.86012659064503
2023-06-03 15:55:00,NA
2023-06-03 16:00:00,10.0286021291532
2023-06-03 16:05:00,19.7019789029337
2023-06-03 16:10:00,9.15977098804264
2023-06-03 16:15:00,13.0608391385938
2023-06-03 16:20:00,11.6951537906895
2023-06-03 16:25:00,7.65089268395019
2023-06-03 16:30:00,-0.0671689124057162
2023-06-03 16:35:00,8.3710131409022
2023-06-03 16:40:00,-0.0447497813042146
2023-06-03 16:45:00,7.18322204467365
2023-06-03 16:50:00,12.3743198779577
2023-06-03 16:55:00,8.80197668657547
2023-06-03 17:00:00,4.73863875138554
2023-06-03 17:05:00,-2.28609251527463
2023-06-03 17:10:00,1.32922330543751
2023-06-03 17:15:00,5.47889063049137
2023-06-03 17:20:00,-28.8293579960995
2023-06-03 17:25:00,-48.7289106235005
2023-06-03 17:30:00,5.74727938597508
2023-06-03 17:35:00,8.17217088421613
2023-06-03 17:40:00,9.94207858491574
2023-06-03 17:45:00,2.1538594176784
2023-06-03 17:50:00,3.18227265319332
2023-06-03 17:55:00,-0.867316725498699
2023-06-03 18:00:00,7.49894375382828
2023-06-03 18:05:00,10.6886476272983
2023-06-03 18:10:00,3.71992743062133
2023-06-03 18:15:00,4.32862128140453
2023-06-03 18:20:00,11.0737619285008
2023-06-03 18:25:00,4.77532194861581
2023-06-03 18:30:00,-1.50529590026875
2023-06-03 18:35:00,4.23411811294352
2023-06-03 18:40:00,10.7973783531592
2023-06-03 18:45:00,10.0982570331876
2023-06-03 18:50:00,-1.36751127448264
2023-06-03 18:55:00,12.9521012640655
2023-06-03 19:00:00,-0.653465794068054
2023-06-03 19:05:00,8.32875296744154
2023-06-03 19:10:00,7.16950160606854
2023-06-03 19:15:00,8.05355698754893
2023-06-03 19:20:00,-0.402078515129068
2023-06-03 19:25:00,4.76773047954147
2023-06-03 19:30:00,1.0110893420186
2023-06-03 19:35:00,-1.19639589499551
2023-06-03 19:40:00,3.51794000180067
2023-06-03 19:45:00,11.8539139795972
2023-06-03 19:50:00,11.3908052232941
2023-06-03 19:55:00,-0.262652444452847
2023-06-03 20:00:00,6.46555232687674
2023-06-03 20:05:00,4.88233837285942
2023-06-03 20:10:00,9.83333512383063
2023-06-03 20:15:00,-0.609011646723252
2023-06-03 20:20:00,7.25170291075522
2023-06-03 20:25:00,7.3660932157084
2023-06-03 20:30:00,6.18230063435844
2023-06-03 20:35:00,3.71578206717721
2023-06-03 20:40:00,6.28625767462316
2023-06-03 20:45:00,10.3317019037057
2023-06-03 20:50:00,5.8331883383611
2023-06-03 20:55:00,8.97511157610606
2023-06-03 21:00:00,8.33298126843355
2023-06-03 21:05:00,4.87591167323509
2023-06-03 21:10:00,4.48008178454885
2023-06-03 21:15:00,4.43969875426627
2023-06-03 21:20:00,3.29504158718682
2023-06-03 21:25:00,1.15993901850631
2023-06-03 21:30:00,3.87406303074438
2023-06-03 21:35:00,4.03924324415624
2023-06-03 21:40:00,5.18184766527972
2023-06-03 21:45:00,1.61758899554071
2023-06-03 21:50:00,2.33124421559571
2023-06-03 21:55:00,-2.2517833226686
2023-06-03 22:00:00,6.89427958771593
2023-06-03 22:05:00,9.85700565774188
2023-06-03 22:10:00,3.90597800676642
2023-06-03 22:15:00,-1.05442611460426
2023-06-03 22:20:00,-0.411913079497378
2023-06-03 22:25:00,3.89853968166689
2023-06-03 22:30:00,-1.02521337710519
2023-06-03 22:35:00,6.0801250669456
2023-06-03 22:40:00,3.21507107406024
2023-06-03 22:45:00,11.7118025558963
2023-06-03 22:50:00,5.22550941150324
2023-06-03 22:55:00,7.20189035325927
2023-06-03 23:00:00,6.79797894697922
2023-06-03 23:05:00,3.56191821825231
2023-06-03 23:10:00,8.31563032550454
2023-06-03 23:15:00,10.0163308959971
2023-06-03 23:20:00,10.6598586035221
2023-06-03 23:25:00,7.63250223787813
2023-06-03 23:30:00,7.58876640906123
2023-06-03 23:35:00,10.2643810776796
2023-06-03 23:40:00,3.33623882763297
2023-06-03 23:45:00,7.74877154483026
2023-06-03 23:50:00,7.3523994973581
2023-06-03 23:55:00,2.52302185812641
2023-06-04 00:00:00,-0.631535307399306
2023-06-04 00:05:00,5.67300807765588
2023-06-04 00:10:00,10.4118783865017
2023-06-04 00:15:00,-2.2119498368922
2023-06-04 00:20:00,13.4292407135272
2023-06-04 00:25:00,7.6585244731032
2023-06-04 00:30:00,3.98279805337949
2023-06-04 00:35:00,8.16095755117399
2023-06-04 00:40:00,2.69753066707432
2023-06-04 00:45:00,1.8873368571483
2023-06-04 00:50:00,3.12006230722663
2023-06-04 00:55:00,NA
2023-06-04 01:00:00,NA
2023-06-04 01:05:00,1.49627946728136
2023-06-04 01:10:00,11.2447712581487
2023-06-04 01:15:00,4.84244993645791
2023-06-04 01:20:00,3.45827826900406
2023-06-04 01:25:00,7.23487164031693
2023-06-04 01:30:00,6.11427630169611
2023-06-04 01:35:00,12.9837108580505
2023-06-04 01:40:00,8.7074359163084
2023-06-04 01:45:00,10.2459087567172
2023-06-04 01:50:00,4.77371574618695
2023-06-04 01:55:00,8.75304669069377
2023-06-04 02:00:00,2.70293845576486
2023-06-04 02:05:00,15.149511665941
2023-06-04 02:10:00,9.55178585138884
2023-06-04 02:15:00,8.06235758748762
2023-06-04 02:20:00,15.0647051132237
2023-06-04 02:25:00,7.15510244140618
2023-06-04 02:30:00,6.12702427880479
2023-06-04 02:35:00,2.13362316026153
2023-06-04 02:40:00,6.05154618766623
2023-06-04 02:45:00,7.7335763093389
2023-06-04 02:50:00,10.9237193942384
2023-06-04 02:55:00,1.39059082274787
2023-06-04 03:00:00,9.12664495250797
2023-06-04 03:05:00,-1.17313743351795
2023-06-04 03:10:00,8.5859023344588
2023-06-04 03:15:00,4.02834769628099
2023-06-04 03:20:00,7.23058502858604
2023-06-04 03:25:00,9.96320272251757
2023-06-04 03:30:00,11.3749230530965
2023-06-04 03:35:00,5.20457796610218
2023-06-04 03:40:00,6.58162695929996
2023-06-04 03:45:00,2.15299040163994
2023-06-04 03:50:00,3.20542911268756
2023-06-04 03:55:00,12.9440546135855
2023-06-04 04:00:00,7.29369715561674
2023-06-04 04:05:00,5.76333873985147
2023-06-04 04:10:00,10.8994702591808
2023-06-04 04:15:00,5.21434130989353
2023-06-04 04:20:00,6.74588946817208
2023-06-04 04:25:00,18.385847002772
2023-06-04 04:30:00,12.1733503135158
2023-06-04 04:35:00,13.6944030566625
2023-06-04 04:40:00,2.84225370023734
2023-06-04 04:45:00,4.71715128346528
2023-06-04 04:50:00,-1.19196097471659
2023-06-04 04:55:00,9.85816462949164
2023-06-04 05:00:00,4.59053656320437
2023-06-04 05:05:00,3.61295322426101
2023-06-04 05:10:00,8.76735799837936
2023-06-04 05:15:00,13.0152335663307
2023-06-04 05:20:00,12.380331204496
2023-06-04 05:25:00,6.73196684518286
2023-06-04 05:30:00,6.62161482562281
2023-06-04 05:35:00,4.08534225536556
2023-06-04 05:40:00,6.83702194923885
2023-06-04 05:45:00,2.85350932957311
2023-06-04 05:50:00,6.05869126250661
2023-06-04 05:55:00,3.80101244086344
2023-06-04 06:00:00,3.85081619473481
2023-06-04 06:05:00,12.37512923722
2023-06-04 06:10:00,4.93764474406797
2023-06-04 06:15:00,13.0562649164538
2023-06-04 06:20:00,11.6822454598617
2023-06-04 06:25:00,18.371078214356
2023-06-04 06:30:00,8.92487906487895
2023-06-04 06:35:00,1.97530789674523
2023-06-04 06:40:00,8.18227696671145
2023-06-04 06:45:00,10.9362389928911
2023-06-04 06:50:00,6.35781238073981
2023-06-04 06:55:00,3.60937360324816
2023-06-04 07:00:00,2.63414746806133
2023-06-04 07:05:00,6.73009292136636
2023-06-04 07:10:00,9.12785720017261
2023-06-04 07:15:00,2.5372494675245
2023-06-04 07:20:00,5.9291247414764
2023-06-04 07:25:00,4.53480610082851
2023-06-04 07:30:00,10.9694893545472
2023-06-04 07:35:00,11.1282806179594
2023-06-04 07:40:00,4.06653077287935
2023-06-04 07:45:00,-0.896229667708536
2023-06-04 07:50:00,2.42965061917075
2023-06-04 07:55:00,1.10231451917943
2023-06-04 08:00:00,15.2290748961534
2023-06-04 08:05:00,3.64705621970733
2023-06-04 08:10:00,9.11802294704674
2023-06-04 08:15:00,-3.46873722416122
2023-06-04 08:20:00,10.3514219037311
2023-06-04 08:25:00,3.57979412444264
2023-06-04 08:30:00,6.60684917076605
2023-06-04 08:35:00,3.86423429980994
2023-06-04 08:40:00,9.06086231265896
2023-06-04 08:45:00,8.97250451973919
2023-06-04 08:50:00,6.62713589402464
2023-06-04 08:55:00,5.86774690285631
2023-06-04 09:00:00,3.02628257048422
2023-06-04 09:05:00,11.6951877093514
2023-06-04 09:10:00,8.98453491893863
2023-06-04 09:15:00,6.33028303220626
2023-06-04 09:20:00,4.08339685059645
2023-06-04 09:25:00,7.77897189223558
2023-06-04 09:30:00,14.2293551257405
2023-06-04 09:35:00,3.89785733118418
2023-06-04 09:40:00,8.3164195268957
2023-06-04 09:45:00,10.2754555425734
2023-06-04 09:50:00,9.47702568152833
2023-06-04 09:55:00,0.782376663803787
2023-06-04 10:00:00,2.73100768905567
2023-06-04 10:05:00,6.65064856725848
2023-06-04 10:10:00,13.0794525415685
2023-06-04 10:15:00,3.28965818434433
2023-06-04 10:20:00,11.7232460946553
2023-06-04 10:25:00,13.4720801481575
2023-06-04 10:30:00,6.53134510944719
2023-06-04 10:35:00,8.55819585449887
2023-06-04 10:40:00,8.16566029822114
2023-06-04 10:45:00,6.46138363816308
2023-06-04 10:50:00,6.77441950643915
2023-06-04 10:55:00,14.1658558571192
2023-06-04 11:00:00,8.8562322451583
2023-06-04 11:05:00,10.4685875183395
2023-06-04 11:10:00,8.12371454093028
2023-06-04 11:15:00,4.4409164500011
2023-06-04 11:20:00,-0.219793854950697
2023-06-04 11:25:00,3.70820637244898
2023-06-04 11:30:00,8.42073249452269
2023-06-04 11:35:00,8.54707821657646
2023-06-04 11:40:00,8.19746135025232
2023-06-04 11:45:00,11.6395916356134
2023-06-04 11:50:00,7.0261282738383
2023-06-04 11:55:00,4.63746101280712
2023-06-04 12:00:00,6.86940974721112
2023-06-04 12:05:00,11.1662225840374
2023-06-04 12:10:00,15.4243793849931
2023-06-04 12:15:00,8.82372304593692
2023-06-04 12:20:00,9.19748880831333
2023-06-04 12:25:00,7.0461274214352
2023-06-04 12:30:00,9.4121452974088
2023-06-04 12:35:00,11.219520155454
2023-06-04 12:40:00,11.8103478166716
2023-06-04 12:45:00,2.43720845207895
2023-06-04 12:50:00,9.41798298065
2023-06-04 12:55:00,3.5483726929157
2023-06-04 13:00:00,6.45469842256008
2023-06-04 13:05:00,12.9660531303172
2023-06-04 13:10:00,13.577615904532
2023-06-04 13:15:00,2.89705076462437
2023-06-04 13:20:00,10.7032705538059
2023-06-04 13:25:00,11.6866289441994
2023-06-04 13:30:00,12.5604815192613
2023-06-04 13:35:00,3.46505644128665
2023-06-04 13:40:00,10.8770591516517
2023-06-04 13:45:00,NA
2023-06-04 13:50:00,12.1628811571875
2023-06-04 13:55:00,6.59204009628207
2023-06-04 14:00:00,8.75510837926571
2023-06-04 14:05:00,14.0084840274646
2023-06-04 14:10:00,3.71027819209379
2023-06-04 14:15:00,3.0327690098198
2023-06-04 14:20:00,5.34277764954765
2023-06-04 14:25:00,-0.796463452576263
2023-06-04 14:30:00,13.4882190642923
2023-06-04 14:35:00,7.3209051901431
2023-06-04 14:40:00,10.6142645350477
2023-06-04 14:45:00,13.2535382917588
2023-06-04 14:50:00,1.36254815878987
2023-06-04 14:55:00,NA
2023-06-04 15:00:00,NA
2023-06-04 15:05:00,13.9544341269575
2023-06-04 15:10:00,13.1392927907532
2023-06-04 15:15:00,9.61749844272227
2023-06-04 15:20:00,6.70064063565643
2023-06-04 15:25:00,11.9495087493405
2023-06-04 15:30:00,9.34520247318143
2023-06-04 15:35:00,13.14367931123
2023-06-04 15:40:00,15.2801108527807
2023-06-04 15:45:00,9.45591727921091
2023-06-04 15:50:00,13.8188918059911
2023-06-04 15:55:00,7.88189211397013
2023-06-04 16:00:00,10.429269750609
2023-06-04 16:05:00,4.42467160071562
2023-06-04 16:10:00,4.75797100486565
2023-06-04 16:15:00,15.6553756265785
2023-06-04 16:20:00,7.06045337631429
2023-06-04 16:25:00,11.0276512679423
2023-06-04 16:30:00,5.21348694096801
2023-06-04 16:35:00,6.52374876350242
2023-06-04 16:40:00,4.76588170130699
2023-06-04 16:45:00,0.428913096851327
2023-06-04 16:50:00,4.37463946576195
2023-06-04 16:55:00,9.22509954454861
2023-06-04 17:00:00,13.635444200236
2023-06-04 17:05:00,2.76371777153763
2023-06-04 17:10:00,13.2892638583066
2023-06-04 17:15:00,11.2150871947617
2023-06-04 17:20:00,14.7202472880692
2023-06-04 17:25:00,15.5526686527983
2023-06-04 17:30:00,0.397879257819663
2023-06-04 17:35:00,7.51056476569794
2023-06-04 17:40:00,7.46653262358839
2023-06-04 17:45:00,9.74816189868542
2023-06-04 17:50:00,9.8467497523874
2023-06-04 17:55:00,6.32248616185903
2023-06-04 18:00:00,8.48054909811664
2023-06-04 18:05:00,3.83848426359895
2023-06-04 18:10:00,14.25085495004
2023-06-04 18:15:00,4.8804628059726
2023-06-04 18:20:00,12.6827786433426
2023-06-04 18:25:00,5.15995014265543
2023-06-04 18:30:00,5.20936014390509
2023-06-04 18:35:00,4.56051685288285
2023-06-04 18:40:00,7.68613333239351
2023-06-04 18:45:00,12.3958814252218
2023-06-04 18:50:00,1.83106111627591
2023-06-04 18:55:00,10.2787151546388
2023-06-04 19:00:00,3.88872626121011
2023-06-04 19:05:00,4.58361692581241
2023-06-04 19:10:00,6.20038828678947
2023-06-04 19:15:00,11.2347167163789
2023-06-04 19:20:00,4.27805008425414
2023-06-04 19:25:00,7.39668003810892
2023-06-04 19:30:00,8.30785490577576
2023-06-04 19:35:00,6.60935116878216
2023-06-04 19:40:00,12.2905569098785
2023-06-04 19:45:00,8.18291761012373
2023-06-04 19:50:00,2.60768052164061
2023-06-04 19:55:00,-0.658684902427764
2023-06-04 20:00:00,8.36889287143604
2023-06-04 20:05:00,1.5156861278696
2023-06-04 20:10:00,5.12209318480446
2023-06-04 20:15:00,2.0782551477213
2023-06-04 20:20:00,5.15022120342993
2023-06-04 20:25:00,8.65904727175526
2023-06-04 20:30:00,3.33263673356097
2023-06-04 20:35:00,9.43315401646697
2023-06-04 20:40:00,3.2293434683463
2023-06-04 20:45:00,5.67885311453507
2023-06-04 20:50:00,1.57842363082767
2023-06-04 20:55:00,1.1092835328425
2023-06-04 21:00:00,9.94716649507377
2023-06-04 21:05:00,2.9164329156399
2023-06-04 21:10:00,7.9053642592636
2023-06-04 21:15:00,-0.132417262291206
2023-06-04 21:20:00,-0.253542838546721
2023-06-04 21:25:00,5.21036183389761
2023-06-04 21:30:00,2.46219189283852
2023-06-04 21:35:00,1.59672817170263
2023-06-04 21:40:00,8.70237133983944
2023-06-04 21:45:00,-3.02458148900955
2023-06-04 21:50:00,-1.65250706159963
2023-06-04 21:55:00,-1.02455706897378
2023-06-04 22:00:00,12.853785493918
2023-06-04 22:05:00,14.7894524121807
2023-06-04 22:10:00,0.0282763034050153
2023-06-04 22:15:00,5.71869625139709
2023-06-04 22:20:00,1.64239692020044
2023-06-04 22:25:00,8.22177568072041
2023-06-04 22:30:00,5.38765243108808
2023-06-04 22:35:00,12.2956910162062
2023-06-04 22:40:00,13.0283211787714
2023-06-04 22:45:00,0.888558636454865
2023-06-04 22:50:00,3.00483524615327
2023-06-04 22:55:00,8.34426031686484
2023-06-04 23:00:00,4.51798109983638
2023-06-04 23:05:00,7.87808033357302
2023-06-04 23:10:00,4.88314420589055
2023-06-04 23:15:00,7.39364920503804
2023-06-04 23:20:00,6.11556942664123
2023-06-04 23:25:00,3.3739485628555
2023-06-04 23:30:00,-1.40410245876213
2023-06-04 23:35:00,5.27961195035713
2023-06-04 23:40:00,4.66865518336743
2023-06-04 23:45:00,-2.91363190567508
2023-06-04 23:50:00,13.8555645647442
2023-06-04 23:55:00,2.68613695998173
2023-06-05 00:00:00,6.38481601116303
2023-06-05 00:05:00,NA
2023-06-05 00:10:00,NA
2023-06-05 00:15:00,NA
2023-06-05 00:20:00,NA
2023-06-05 00:25:00,NA
2023-06-05 00:30:00,NA
2023-06-05 00:35:00,NA
2023-06-05 00:40:00,NA
2023-06-05 00:45:00,NA
2023-06-05 00:50:00,NA
2023-06-05 00:55:00,NA
2023-06-05 01:00:00,NA
2023-06-05 01:05:00,NA
2023-06-05 01:10:00,NA
2023-06-05 01:15:00,7.63217682945459
2023-06-05 01:20:00,5.44984709347738
2023-06-05 01:25:00,4.50671784760566
2023-06-05 01:30:00,6.50105078856438
2023-06-05 01:35:00,5.65317755578342
2023-06-05 01:40:00,-8.09536433741424
2023-06-05 01:45:00,5.73180396203096
2023-06-05 01:50:00,8.69516691749364
2023-06-05 01:55:00,6.58686943041825
2023-06-05 02:00:00,0.97684436926725
2023-06-05 02:05:00,5.30184227718588
2023-06-05 02:10:00,7.63160859500967
2023-06-05 02:15:00,10.261993637939
2023-06-05 02:20:00,5.02542890717399
2023-06-05 02:25:00,7.11453187103256
2023-06-05 02:30:00,4.85301447961581
2023-06-05 02:35:00,1.72283770715702
2023-06-05 02:40:00,10.7219966967488
2023-06-05 02:45:00,11.943795132721
2023-06-05 02:50:00,NA
2023-06-05 02:55:00,10.6728970443678
2023-06-05 03:00:00,0.895126430996921
2023-06-05 03:05:00,5.15722830546709
2023-06-05 03:10:00,-0.420345774978188
2023-06-05 03:15:00,5.0266686399806
2023-06-05 03:20:00,7.74599216375241
2023-06-05 03:25:00,2.30752554252042
2023-06-05 03:30:00,3.27068005513855
2023-06-05 03:35:00,10.5305043239611
2023-06-05 03:40:00,8.47346064450223
2023-06-05 03:45:00,6.70100156448598
2023-06-05 03:50:00,10.7128216965441
2023-06-05 03:55:00,8.4231731093067
2023-06-05 04:00:00,2.10316027147819
2023-06-05 04:05:00,15.7877156167041
2023-06-05 04:10:00,3.90090664778492
2023-06-05 04:15:00,7.63042453483096
2023-06-05 04:20:00,7.23212606051964
2023-06-05 04:25:00,12.4845637682677
2023-06-05 04:30:00,6.50523252717017
2023-06-05 04:35:00,5.64240071953928
2023-06-05 04:40:00,7.97615252349966
2023-06-05 04:45:00,5.17442393960906
2023-06-05 04:50:00,8.8071719069692
2023-06-05 04:55:00,13.305115075398
2023-06-05 05:00:00,6.70836012502374
2023-06-05 05:05:00,9.34828356203682
2023-06-05 05:10:00,11.3408743623055
2023-06-05 05:15:00,3.90175209985463
2023-06-05 05:20:00,7.82116556651427
2023-06-05 05:25:00,5.01821494688678
2023-06-05 05:30:00,6.42596149952377
2023-06-05 05:35:00,12.0879636905589
2023-06-05 05:40:00,16.1170766503602
2023-06-05 05:45:00,7.88316211984297
2023-06-05 05:50:00,4.7092486497389
2023-06-05 05:55:00,2.89457671666688
2023-06-05 06:00:00,3.03486627977321
2023-06-05 06:05:00,8.5124538191419
2023-06-05 06:10:00,2.8344090354805
2023-06-05 06:15:00,8.8854436832402
2023-06-05 06:20:00,4.68529892472322
2023-06-05 06:25:00,7.70633524342434
2023-06-05 06:30:00,4.00186243809776
2023-06-05 06:35:00,4.72152147279062
2023-06-05 06:40:00,7.11967186036237
2023-06-05 06:45:00,8.85487704918585
